同庆	DLFYi	0.0099990000
同床	DLFTr	0.0099990000
同床共枕	DFATr	0.0099990000
同床异梦	DFKTe	0.0099990000
同庚	DLFAu	0.0099990000
同归	DLVAr	0.0099990000
同归于尽	DVLMw	0.0099990000
同当	DLFAr	0.0099990000
同往	DLFNu	0.0099990000
同心	DLHu	0.0099990000
同心协力	DHASe	0.0099990000
同心合力	DHCSe	0.0099990000
同心同德	DHDFu	0.0099990000
同志	DLLHu	0.0099990000
同志们	DLJr	0.0099990000
同性	DLHJu	0.0099990000
同性恋	DHJu	0.0099990000
同情	DLHMu	0.0099990000
同情心	DHHu	0.0099990000
同意	DLSHu	0.0099990000
同感	DLKLu	0.0099990000
同房	DLLHo	0.0099990000
同指	DLKVo	0.0099990000
同方	DLHo	0.0099990000
同日	DLVo	0.0099990000
同日而语	DVGFi	0.0099990000
同时	DLVJo	0.0099990000
同时代	DVJo	0.0099990000
同时期	DVMu	0.0099990000
同月	DLCu	0.0099990000
同期	DLMJu	0.0099990000
同村	DLTJo	0.0099990000
同样	DLTTo	0.0099990000
同样的	DTDr	0.0099990000
同案犯	DGLi	0.0099990000
同桌	DLFVr	0.0099990000
同步	DLDDi	0.0099990000
同步增长	DDPDr	0.0099990000
同比	DLVVe	0.0099990000
同气	DLYo	0.0099990000
同气相求	DYTLr	0.0099990000
同治	DLHBi	0.0099990000
同流合污	DHCHi	0.0099990000
同济	DLHMu	0.0099990000
同济大学	DHYHi	0.0099990000
同源	DLHZr	0.0099990000
同犯	DLLLi	0.0099990000
同班	DLGVu	0.0099990000
同理	DLGJo	0.0099990000
同甘共苦	DMACr	0.0099990000
同生	DLJu	0.0099990000
同生共死	DJACe	0.0099990000
同病相怜	DQTHr	0.0099990000
同盟	DLVCi	0.0099990000
同盟会	DVAw	0.0099990000
同盟军	DVGe	0.0099990000
同盟国	DVZr	0.0099990000
同睡	DLDKo	0.0099990000
同种	DLMKu	0.0099990000
同窗	DLVSo	0.0099990000
同等	DLPPo	0.0099990000
同等学力	DPHSe	0.0099990000
同类	DLKYi	0.0099990000
同级	DLTSw	0.0099990000
同组	DLTSe	0.0099990000
同胞	DLCSi	0.0099990000
同舟共济	DMAHu	0.0099990000
同行	DLDr	0.0099990000
同行业	DDSu	0.0099990000
同调	DLFDi	0.0099990000
同谋	DLFMr	0.0099990000
同质	DLZAr	0.0099990000
同路	DLXVw	0.0099990000
同路人	DXAu	0.0099990000
同轴	DLAMe	0.0099990000
同轴电缆	DAVTi	0.0099990000
同辈	DLLAe	0.0099990000
同道	DLJFu	0.0099990000
同道中人	DJKAu	0.0099990000
同门	DLQr	0.0099990000
同龄	DLFCr	0.0099990000
同龄人	DFAu	0.0099990000
名下	XKLFr	0.0099990000
名不副实	XKLGi	0.0099990000
名不符实	XKPGi	0.0099990000
名不虚传	XKVJr	0.0099990000
名不见经传	XKKJr	0.0099990000
名为	XKNSr	0.0099990000
名义	XKNSo	0.0099990000
名人	XKAu	0.0099990000
名企	XKADi	0.0099990000
名优	XKJMr	0.0099990000
名位	XKJJi	0.0099990000
名作	XKJVi	0.0099990000
名儒	XKJKo	0.0099990000
名册	XKFr	0.0099990000
名分	XKJVe	0.0099990000
名列	XKCVe	0.0099990000
名列前茅	XCJCi	0.0099990000
名列榜首	XCTJo	0.0099990000
名列第一	XCPLe	0.0099990000
名利	XKMVe	0.0099990000
名利双收	XMBMi	0.0099990000
名利场	XMPw	0.0099990000
名剧	XKMSe	0.0099990000
名副其实	XLMGi	0.0099990000
名医	XKPHu	0.0099990000
名单	XKJZw	0.0099990000
名厨	XKZKo	0.0099990000
名句	XKTw	0.0099990000
名叫	XKKMi	0.0099990000
名号	XKKLi	0.0099990000
名品	XKKLu	0.0099990000
名嘴	XKKDi	0.0099990000
名噪一时	XKLVo	0.0099990000
名垂千古	XKKSr	0.0099990000
名垂青史	XKMKo	0.0099990000
名城	XKPKi	0.0099990000
名堂	XKNPu	0.0099990000
名士	XKLo	0.0099990000
名声	XKLMu	0.0099990000
名声在外	XLAXr	0.0099990000
名声大噪	XLYKr	0.0099990000
名声大振	XLYKi	0.0099990000
名声扫地	XLKPw	0.0099990000
名妓	XKGJe	0.0099990000
名媛	XKGHu	0.0099990000
名字	XKGQi	0.0099990000
名存实亡	XAGNe	0.0099990000
名家	XKGDe	0.0099990000
名宿	XKGJe	0.0099990000
名将	XKSXo	0.0099990000
名山	XKMi	0.0099990000
名山大川	XMYDw	0.0099990000
名师	XKVLi	0.0099990000
名师出高徒	XVGFo	0.0099990000
名店	XKFFi	0.0099990000
名录	XKAHu	0.0099990000
名手	XKKu	0.0099990000
名扬	XKKXw	0.0099990000
名扬中外	XKKXr	0.0099990000
名扬四海	XKAHe	0.0099990000
名扬天下	XKLLr	0.0099990000
名教	XKFQi	0.0099990000
名曲	XKKu	0.0099990000
名望	XKNCu	0.0099990000
名校	XKTGo	0.0099990000
名模	XKTCi	0.0099990000
名次	XKGDw	0.0099990000
名正言顺	XLDDe	0.0099990000
名氏	XKCw	0.0099990000
名气	XKYo	0.0099990000
名流	XKHHw	0.0099990000
名满天下	XHLLr	0.0099990000
名烟	XKCZi	0.0099990000
名爵	XKHAo	0.0099990000
名片	XKSr	0.0099990000
名牌	XKSDw	0.0099990000
名状	XKSLu	0.0099990000
名画	XKLZr	0.0099990000
名目	XKDw	0.0099990000
名目繁多	XDKXe	0.0099990000
名称	XKMFr	0.0099990000
名章	XKSAw	0.0099990000
名符其实	XPMGi	0.0099990000
名篇	XKPLr	0.0099990000
名缰利锁	XTMQr	0.0099990000
名胜	XKCJu	0.0099990000
名胜古迹	XCSJu	0.0099990000
名至实归	XKGVr	0.0099990000
名节	XKCLi	0.0099990000
名花	XKCJe	0.0099990000
名花有主	XCANu	0.0099990000
名苑	XKCXi	0.0099990000
名茶	XKCAr	0.0099990000
名菜	XKCHr	0.0099990000
名落孙山	XCQMi	0.0099990000
名著	XKCFo	0.0099990000
名衔	XKDQr	0.0099990000
名角	XKFAi	0.0099990000
名言	XKDu	0.0099990000
名誉	XKHJu	0.0099990000
名誉扫地	XHKPw	0.0099990000
名讳	XKFPw	0.0099990000
名词	XKFXi	0.0099990000
名贵	XKGSr	0.0099990000
名车	XKAe	0.0099990000
名过其实	XJMGi	0.0099990000
名酒	XKHSe	0.0099990000
名门	XKQr	0.0099990000
名门望族	XQNHu	0.0099990000
名闻遐迩	XQMFu	0.0099990000
名额	XKGVe	0.0099990000
后不着店	ZKTFi	0.0099990000
后世	ZLAXi	0.0099990000
后事	ZLLKo	0.0099990000
后事之师	ZLFVi	0.0099990000
后人	ZLAu	0.0099990000
后人乘凉	ZAMGr	0.0099990000
后代	ZLJQo	0.0099990000
后任	ZLJSo	0.0099990000
后会无期	ZAGMu	0.0099990000
后会有期	ZAAMu	0.0099990000
后劲	ZLBJe	0.0099990000
后勤	ZLAKe	0.0099990000
后勤保障	ZAJLw	0.0099990000
后勤部	ZAJw	0.0099990000
后半	ZLJKu	0.0099990000
后半生	ZJJu	0.0099990000
后卫	ZLLLe	0.0099990000
后厦	ZLZLw	0.0099990000
后发制人	ZGMAu	0.0099990000
后台	ZLBKi	0.0099990000
后唐	ZLFDi	0.0099990000
后嗣	ZLKFi	0.0099990000
后因	ZLZYi	0.0099990000
后坐力	ZASe	0.0099990000
后备	ZLMZe	0.0099990000
后备军	ZMGe	0.0099990000
后天	ZLLYi	0.0099990000
后天下之乐而乐	ZLLJr	0.0099990000
后头	ZLGYi	0.0099990000
后妃	ZLGMo	0.0099990000
后妈	ZLGFe	0.0099990000
后娘	ZLGNe	0.0099990000
后学	ZLHGi	0.0099990000
后宫	ZLGAw	0.0099990000
后尘	ZLFPu	0.0099990000
后山	ZLMi	0.0099990000
后市	ZLJJi	0.0099990000
后年	ZLKKu	0.0099990000
后序	ZLFBi	0.0099990000
后座	ZLFAu	0.0099990000
后弦	ZLNJi	0.0099990000
后心	ZLHu	0.0099990000
后怕	ZLHDe	0.0099990000
后悔	ZLHKe	0.0099990000
后悔药	ZHCr	0.0099990000
后悔莫及	ZHCSw	0.0099990000
后患	ZLAFu	0.0099990000
后患无穷	ZAGVe	0.0099990000
后手	ZLKu	0.0099990000
后排	ZLKLo	0.0099990000
后援	ZLKHu	0.0099990000
后撤	ZLKHi	0.0099990000
后效	ZLGSi	0.0099990000
后方	ZLHo	0.0099990000
后无来者	ZGCFo	0.0099990000
后晋	ZLLSo	0.0099990000
后晌	ZLVSi	0.0099990000
后期	ZLMJu	0.0099990000
后来	ZLCJo	0.0099990000
后来居上	ZCMFe	0.0099990000
后果	ZLZTr	0.0099990000
后果自负	ZZFFr	0.0099990000
后梁	ZLHVr	0.0099990000
后母	ZLDe	0.0099990000
后汉	ZLHBu	0.0099990000
后浪推前浪	ZHKHe	0.0099990000
后海	ZLHKe	0.0099990000
后爹	ZLJSe	0.0099990000
后生	ZLJu	0.0099990000
后生可畏	ZJSZr	0.0099990000
后盾	ZLZAw	0.0099990000
后移	ZLMXe	0.0099990000
后继	ZLTKi	0.0099990000
后继无人	ZTGAu	0.0099990000
后继有人	ZTAAu	0.0099990000
后续	ZLTAi	0.0099990000
后缀	ZLTBu	0.0099990000
后置	ZLAAe	0.0099990000
后羿	ZLZCr	0.0099990000
后者	ZLFVo	0.0099990000
后肢	ZLCJe	0.0099990000
后背	ZLSVu	0.0099990000
后脑	ZLCJr	0.0099990000
后脑勺	ZCSr	0.0099990000
后脚	ZLCPi	0.0099990000
后腰	ZLCDe	0.0099990000
后腿	ZLCFu	0.0099990000
后裔	ZLYDi	0.0099990000
后襟	ZLYTw	0.0099990000
后记	ZLFMo	0.0099990000
后话	ZLFHu	0.0099990000
后起	ZLAMo	0.0099990000
后起之秀	ZAFMw	0.0099990000
后跟	ZLXFe	0.0099990000
后路	ZLXVw	0.0099990000
后身	ZLKi	0.0099990000
后轮	ZLAKi	0.0099990000
后辈	ZLLAe	0.0099990000
后边	ZLSNu	0.0099990000
后进	ZLLNu	0.0099990000
后退	ZLFNu	0.0099990000
后遗症	ZGQi	0.0099990000
后部	ZLJKw	0.0099990000
后金	ZLTr	0.0099990000
后门	ZLQr	0.0099990000
后防	ZLLHo	0.0099990000
后院	ZLLGr	0.0099990000
后院起火	ZLACe	0.0099990000
后面	ZLSw	0.0099990000
后顾	ZLZLe	0.0099990000
后顾之忧	ZZFHr	0.0099990000
吏治	LKHBi	0.0099990000
吏部	LKJKw	0.0099990000
吐丝	KPTTw	0.0099990000
吐了	KPDw	0.0099990000
吐出	KPGDr	0.0099990000
吐司	KPXLi	0.0099990000
吐字	KPGQi	0.0099990000
吐故纳新	KSTJo	0.0099990000
吐槽	KPTLo	0.0099990000
吐气	KPYo	0.0099990000
吐气扬眉	KYKMw	0.0099990000
吐沫	KPHLr	0.0099990000
吐痰	KPQCe	0.0099990000
吐穗	KPMFu	0.0099990000
吐纳	KPTDu	0.0099990000
吐艳	KPMFr	0.0099990000
吐蕃	KPCSe	0.0099990000
吐蕊	KPCHu	0.0099990000
吐血	KPSPi	0.0099990000
吐谷浑	KFHe	0.0099990000
吐露	KPKXw	0.0099990000
吐鲁番	KBSe	0.0099990000
向上	SDFLe	0.0099990000
向下	SDLFr	0.0099990000
向东	SDFFr	0.0099990000
向前	SDJCe	0.0099990000
向北	SDSVe	0.0099990000
向南	SDADo	0.0099990000
向右	SDAKi	0.0099990000
向后	SDZLi	0.0099990000
向外	SDXFr	0.0099990000
向好	SDGQi	0.0099990000
向学	SDHGi	0.0099990000
向导	SDKJo	0.0099990000
向左	SDAJi	0.0099990000
向度	SDFAu	0.0099990000
向往	SDFNu	0.0099990000
向心力	SHSe	0.0099990000
向日	SDVo	0.0099990000
向日葵	SVCi	0.0099990000
向晚	SDVDr	0.0099990000
向来	SDCJo	0.0099990000
向火	SDCe	0.0099990000
向着	SDTDw	0.0099990000
向背	SDSVu	0.0099990000
向西	SDDw	0.0099990000
向量	SDVLo	0.0099990000
向阳	SDLVo	0.0099990000
向隅而泣	SLGHi	0.0099990000
吓了一跳	KDLXw	0.0099990000
吓人	KLAu	0.0099990000
吓倒	KLJKe	0.0099990000
吓唬	KLKVe	0.0099990000
吓坏	KLPKi	0.0099990000
吓昏	KLCVo	0.0099990000
吓晕	KLVGe	0.0099990000
吓死	KLCVe	0.0099990000
吓着	KLTDw	0.0099990000
吓跑	KLXSi	0.0099990000
吓退	KLFNu	0.0099990000
吕布	AAJi	0.0099990000
吕梁	AHVr	0.0099990000
吕氏春秋	ACMMe	0.0099990000
吗啡	KFKLo	0.0099990000
君临	ASVPo	0.0099990000
君临天下	AVLLr	0.0099990000
君主	ASNGu	0.0099990000
君主专制	ANZMe	0.0099990000
君主制	ANMe	0.0099990000
君主立宪	ANJGr	0.0099990000
君主立宪制	ANJMe	0.0099990000
君子	ASQi	0.0099990000
君子一言	AQLDu	0.0099990000
君子之交	AQFGo	0.0099990000
君子兰	AQJe	0.0099990000
君子好逑	AQGLu	0.0099990000
君子报仇	AQKJr	0.0099990000
君子爱财	AQHSi	0.0099990000
君权	ASTBu	0.0099990000
君王	ASGu	0.0099990000
君臣	ASQe	0.0099990000
吝啬	XKPJi	0.0099990000
吝惜	XKHAo	0.0099990000
吞下	LYLFr	0.0099990000
吞云吐雾	LHKKe	0.0099990000
吞占	LYFKi	0.0099990000
吞吐	LYKPu	0.0099990000
吞吐量	LKVo	0.0099990000
吞吞吐吐	LLKKu	0.0099990000
吞咽	LYKZi	0.0099990000
吞噬	LYKPu	0.0099990000
吞声	LYLMu	0.0099990000
吞并	LYJCr	0.0099990000
吞没	LYHLu	0.0099990000
吞灭	LYLCe	0.0099990000
吞金	LYTr	0.0099990000
吞食	LYNi	0.0099990000
吟咏	KCKNu	0.0099990000
吟哦	KCKSw	0.0099990000
吟唱	KCKVw	0.0099990000
吟游	KCHHi	0.0099990000
吟诗	KCFPo	0.0099990000
吟诵	KCFBi	0.0099990000
吟风弄月	KAGCu	0.0099990000
吠影吠声	KVKLu	0.0099990000
否决	KKGPu	0.0099990000
否决权	KGTu	0.0099990000
否则	KKSVe	0.0099990000
否定	KKGJu	0.0099990000
否定之否定	KGFGu	0.0099990000
否极泰来	KTMCo	0.0099990000
否认	KKFAu	0.0099990000
吧主	KFNGu	0.0099990000
吧友	KFABu	0.0099990000
吧台	KFBKi	0.0099990000
吧唧	KFKFi	0.0099990000
吧嗒	KFKCi	0.0099990000
吧女	KFGe	0.0099990000
吧椅	KFTYe	0.0099990000
吨位	KLJJi	0.0099990000
吩咐	KJKJo	0.0099990000
含义	CXNSo	0.0099990000
含冤	CXGDo	0.0099990000
含含糊糊	CCKKu	0.0099990000
含怒	CXGBu	0.0099990000
含恨	CXHFe	0.0099990000
含悲	CXLHu	0.0099990000
含情	CXHMu	0.0099990000
含情脉脉	CHCCu	0.0099990000
含意	CXSHu	0.0099990000
含有	CXACu	0.0099990000
含水量	CHVo	0.0099990000
含沙射影	CHKVw	0.0099990000
含泪	CXHDw	0.0099990000
含混	CXHVe	0.0099990000
含着	CXTDw	0.0099990000
含税	CXMJr	0.0099990000
含笑	CXPSi	0.0099990000
含笑九泉	CPGDu	0.0099990000
含糊	CXKSu	0.0099990000
含糊不清	CKKHu	0.0099990000
含糊其词	CKMFi	0.0099990000
含糊其辞	CKMHe	0.0099990000
含羞	CXTXu	0.0099990000
含羞草	CTCw	0.0099990000
含而不露	CGKKw	0.0099990000
含苞	CXCSi	0.0099990000
含苞待放	CCFHi	0.0099990000
含苞欲放	CCFHi	0.0099990000
含英咀华	CCKJw	0.0099990000
含蓄	CXCJe	0.0099990000
含蕴	CXCTi	0.0099990000
含血喷人	CSKAu	0.0099990000
含辛茹苦	CSCCr	0.0099990000
含量	CXVLo	0.0099990000
含金量	CTVo	0.0099990000
含饴弄孙	CTGQr	0.0099990000
听不到	KKKe	0.0099990000
听不懂	KKHo	0.0099990000
听不见	KKKi	0.0099990000
听之任之	KFJFi	0.0099990000
听了	KKDw	0.0099990000
听人	KKAu	0.0099990000
听从	KKAAu	0.0099990000
听任	KKJSo	0.0099990000
听众	KKAAu	0.0099990000
听会	KKAHw	0.0099990000
听便	KKJFo	0.0099990000
听信	KKJDu	0.0099990000
听候	KKJFu	0.0099990000
听写	KKGLe	0.0099990000
听凭	KKJSw	0.0099990000
听出	KKGDr	0.0099990000
听到	KKKVe	0.0099990000
听力	KKSe	0.0099990000
听劝	KKBSe	0.0099990000
听取	KKHBu	0.0099990000
听后	KKZLi	0.0099990000
听听	KKKKo	0.0099990000
听命	KKCKi	0.0099990000
听声	KKLMu	0.0099990000
听天命	KLCi	0.0099990000
听天由命	KLMCi	0.0099990000
听完	KKGZr	0.0099990000
听审	KKGVu	0.0099990000
听惯	KKHLr	0.0099990000
听懂	KKHCo	0.0099990000
听戏	KKBFw	0.0099990000
听成	KKKXi	0.0099990000
听打	KKKLi	0.0099990000
听政	KKLDi	0.0099990000
听来	KKCJo	0.0099990000
听歌	KKSSw	0.0099990000
听牌	KKSDw	0.0099990000
听着	KKTDw	0.0099990000
听筒	KKPDi	0.0099990000
听者	KKFVo	0.0099990000
听而不闻	KGKQe	0.0099990000
听腻	KKCQr	0.0099990000
听见	KKKi	0.0099990000
听觉	KKHGi	0.0099990000
听讲	KKFLo	0.0099990000
听证	KKFLi	0.0099990000
听证会	KFAw	0.0099990000
听诊	KKFAw	0.0099990000
听诊器	KFLu	0.0099990000
听话	KKFHu	0.0099990000
听说	KKFJr	0.0099990000
听说读写	KFFGe	0.0099990000
听说过	KFJu	0.0099990000
听课	KKFZr	0.0099990000
听起来	KACo	0.0099990000
听过	KKJNu	0.0099990000
听错	KKQAo	0.0099990000
听闻	KKQHe	0.0099990000
听障	KKLSw	0.0099990000
听雨	KKKo	0.0099990000
听风	KKASo	0.0099990000
听风是雨	KAVKo	0.0099990000
听骨	KKNi	0.0099990000
吭哧	KJKPe	0.0099990000
吭声	KJLMu	0.0099990000
吭气	KJYo	0.0099990000
吮吸	KBKSw	0.0099990000
启事	LKLKo	0.0099990000
启动	LKHSe	0.0099990000
启发	LKGBr	0.0099990000
启发性	LGHu	0.0099990000
启奏	LKMNi	0.0099990000
启封	LKPPo	0.0099990000
启明	LKVCu	0.0099990000
启明星	LVVu	0.0099990000
启用	LKAi	0.0099990000
启示	LKSw	0.0099990000
启示录	LSAu	0.0099990000
启禀	LKJZw	0.0099990000
启程	LKMKu	0.0099990000
启航	LKMJw	0.0099990000
启蒙	LKCGe	0.0099990000
启蒙运动	LCHHe	0.0099990000
启迪	LKMNu	0.0099990000
启齿	LKFe	0.0099990000
吱吱	KJKJe	0.0099990000
吱声	KJLMu	0.0099990000
吴下阿蒙	KLLCe	0.0099990000
吴侬软语	KJAFi	0.0099990000
吴国	KLZGr	0.0099990000
吴承恩	KXZu	0.0099990000
吴语	KLFQi	0.0099990000
吵吵闹闹	KKQQi	0.0099990000
吵嘴	KFKDi	0.0099990000
吵嚷	KFKJr	0.0099990000
吵扰	KFKMr	0.0099990000
吵杂	KFGTr	0.0099990000
吵架	KFSKr	0.0099990000
吵醒	KFSVu	0.0099990000
吵闹	KFQJi	0.0099990000
吸入	KSZi	0.0099990000
吸出	KSGDr	0.0099990000
吸力	KSSe	0.0099990000
吸取	KSHBu	0.0099990000
吸取教训	KHFFw	0.0099990000
吸吮	KSKBr	0.0099990000
吸尘器	KFLu	0.0099990000
吸引	KSNFu	0.0099990000
吸引人	KNAu	0.0099990000
吸引力	KNSe	0.0099990000
吸收	KSMHi	0.0099990000
吸毒	KSMDe	0.0099990000
吸气	KSYo	0.0099990000
吸氧	KSYTo	0.0099990000
吸水	KSHu	0.0099990000
吸溜	KSHSe	0.0099990000
吸烟	KSCZi	0.0099990000
吸热	KSKYe	0.0099990000
吸盘	KSMPi	0.0099990000
吸管	KSPGw	0.0099990000
吸纳	KSTDu	0.0099990000
吸血	KSSPi	0.0099990000
吸血鬼	KSKi	0.0099990000
吸进	KSLNu	0.0099990000
吸铁石	KQFe	0.0099990000
吸附	KSLJo	0.0099990000
吸风饮露	KATKw	0.0099990000
吸食	KSNi	0.0099990000
吹出	KDGDr	0.0099990000
吹动	KDHSe	0.0099990000
吹向	KDSDi	0.0099990000
吹响	KDKSi	0.0099990000
吹哨	KDKFu	0.0099990000
吹嘘	KDKVu	0.0099990000
吹塑	KDJGu	0.0099990000
吹奏	KDMNi	0.0099990000
吹干	KDLu	0.0099990000
吹开	KDLCr	0.0099990000
吹弹可破	KNSFe	0.0099990000
吹弹得破	KNFFe	0.0099990000
吹打	KDKLi	0.0099990000
吹拂	KDKAr	0.0099990000
吹拉弹唱	KKNKw	0.0099990000
吹拍	KDKDe	0.0099990000
吹捧	KDKMu	0.0099990000
吹擂	KDKKe	0.0099990000
吹散	KDACi	0.0099990000
吹来	KDCJo	0.0099990000
吹毛求疵	KGLQe	0.0099990000
吹灭	KDLCe	0.0099990000
吹灯	KDCLi	0.0099990000
吹灰之力	KAFSe	0.0099990000
吹牛	KDMo	0.0099990000
吹牛拍马	KMKFe	0.0099990000
吹牛皮	KMDe	0.0099990000
吹箫	KDPDo	0.0099990000
吹胡子瞪眼	KSQDe	0.0099990000
吹腔	KDCVi	0.0099990000
吹落	KDCHw	0.0099990000
吹起	KDAMo	0.0099990000
吹过	KDJNu	0.0099990000
吹进	KDLNu	0.0099990000
吹风	KDASo	0.0099990000
吹风机	KATw	0.0099990000
吻别	KSKSe	0.0099990000
吻合	KSCKi	0.0099990000
吻戏	KSBFw	0.0099990000
吻痕	KSQFe	0.0099990000
吻着	KSTDw	0.0099990000
吼叫	KQKMi	0.0099990000
吼声	KQLMu	0.0099990000
吼道	KQJFu	0.0099990000
吾侪	QKJMu	0.0099990000
吾生	QKJu	0.0099990000
吾谁与归	QFLVr	0.0099990000
吾辈	QKLAe	0.0099990000
呃逆	KZJGu	0.0099990000
呆会	KTAHw	0.0099990000
呆住	KTJNu	0.0099990000
呆傻	KTJSw	0.0099990000
呆呆	KTKTr	0.0099990000
呆在	KTAFu	0.0099990000
呆头呆脑	KGKCr	0.0099990000
呆子	KTQi	0.0099990000
呆板	KTTZu	0.0099990000
呆滞	KTHDi	0.0099990000
呆瓜	KTMi	0.0099990000
呆着	KTTDw	0.0099990000
呆笨	KTPTe	0.0099990000
呆若木鸡	KCTBo	0.0099990000
呆账	KTSDr	0.0099990000
呆过	KTJNu	0.0099990000
呈交	KGGSo	0.0099990000
呈报	KGKLu	0.0099990000
呈文	KGXo	0.0099990000
呈献	KGADu	0.0099990000
呈现	KGGKi	0.0099990000
呈示	KGSw	0.0099990000
呈祥	KGSTo	0.0099990000
呈请	KGFMu	0.0099990000
呈送	KGJYu	0.0099990000
呈递	KGJAu	0.0099990000
呈阅	KGQJr	0.0099990000
告上	MKFLe	0.0099990000
告之	MKFi	0.0099990000
告别	MKKSe	0.0099990000
告发	MKGBr	0.0099990000
告吹	MKKDw	0.0099990000
告地状	MPSu	0.0099990000
告密	MKGHi	0.0099990000
告急	MKFAu	0.0099990000
告慰	MKMSu	0.0099990000
告捷	MKKLi	0.0099990000
告状	MKSLu	0.0099990000
告病	MKQLu	0.0099990000
告白	MKDe	0.0099990000
告知	MKHKi	0.0099990000
告破	MKFDe	0.0099990000
告示	MKSw	0.0099990000
告竣	MKJBw	0.0099990000
告终	MKTMw	0.0099990000
告绝	MKTFr	0.0099990000
告缺	MKAPu	0.0099990000
告罄	MKLMr	0.0099990000
告罪	MKALo	0.0099990000
告老	MKFe	0.0099990000
告老还乡	MFKDw	0.0099990000
告警	MKCTu	0.0099990000
告诉	MKFKr	0.0099990000
告诫	MKFFr	0.0099990000
告负	MKFSr	0.0099990000
告辞	MKHSe	0.0099990000
告退	MKFNu	0.0099990000
告饶	MKTFr	0.0099990000
呐喊	KDKKi	0.0099990000
呐喊助威	KKSKe	0.0099990000
呓语	KCFQi	0.0099990000
呕吐	KPKPu	0.0099990000
呕心	KPHu	0.0099990000
呕心沥血	KHHSi	0.0099990000
呕气	KPYo	0.0099990000
呕血	KPSPi	0.0099990000
员外	KSXFr	0.0099990000
员工	KSJi	0.0099990000
员额	KSGVe	0.0099990000
呛声	KALMu	0.0099990000
呜呜	KCKCi	0.0099990000
呜呼	KCKSw	0.0099990000
呜呼哀哉	KKDAi	0.0099990000
呜咽	KCKZi	0.0099990000
呢喃	KMKAo	0.0099990000
呢子	KMQi	0.0099990000
呢绒	KMTFw	0.0099990000
周一	DPLe	0.0099990000
周三	DPSe	0.0099990000
周二	DPZo	0.0099990000
周五	DPQu	0.0099990000
周代	DPJQo	0.0099990000
周全	DPAGu	0.0099990000
周公	DPJBr	0.0099990000
周六	DPGe	0.0099990000
周刊	DPLVe	0.0099990000
周到	DPKVe	0.0099990000
周四	DPAe	0.0099990000
周围	DPZPw	0.0099990000
周天	DPLYi	0.0099990000
周密	DPGHi	0.0099990000
周岁	DPMXe	0.0099990000
周年	DPKKu	0.0099990000
周庄	DPFPu	0.0099990000
周延	DPSDr	0.0099990000
周总理	DJGo	0.0099990000
周恩来	DZCo	0.0099990000
周折	DPKKo	0.0099990000
周报	DPKLu	0.0099990000
周敦颐	DDQe	0.0099990000
周旋	DPHKu	0.0099990000
周旋到底	DHKFr	0.0099990000
周日	DPVo	0.0099990000
周易	DPVSw	0.0099990000
周朝	DPAVu	0.0099990000
周期	DPMJu	0.0099990000
周期性	DMHu	0.0099990000
周末	DPLTr	0.0099990000
周正	DPLDi	0.0099990000
周济	DPHMu	0.0099990000
周游	DPHHi	0.0099990000
周游世界	DHAZe	0.0099990000
周游列国	DHCZr	0.0099990000
周瑜	DPGCe	0.0099990000
周章	DPSAw	0.0099990000
周线	DPTLw	0.0099990000
周而复始	DGKGi	0.0099990000
周薪	DPCJo	0.0099990000
周角	DPFAi	0.0099990000
周记	DPFMo	0.0099990000
周详	DPFTo	0.0099990000
周身	DPKi	0.0099990000
周转	DPAZr	0.0099990000
周边	DPSNu	0.0099990000
周遭	DPLKu	0.0099990000
周长	DPDr	0.0099990000
呱呱叫	KKKi	0.0099990000
呱呱坠地	KKLPw	0.0099990000
呲牙咧嘴	KTKKi	0.0099990000
味儿	KCLr	0.0099990000
味同嚼蜡	KDKGo	0.0099990000
味精	KCKMu	0.0099990000
味美	KCTYi	0.0099990000
味苦	KCCSr	0.0099990000
味蕾	KCCKe	0.0099990000
味觉	KCHGi	0.0099990000
味道	KCJFu	0.0099990000
呵呵	KSKSe	0.0099990000
呵护	KSKLi	0.0099990000
呵斥	KSKNr	0.0099990000
呵欠	KSDw	0.0099990000
呵责	KSMSr	0.0099990000
呻吟	KVKCi	0.0099990000
呼之即来	KFFCo	0.0099990000
呼之欲出	KFFGr	0.0099990000
呼伦贝尔	KJSFr	0.0099990000
呼兰	KSJSe	0.0099990000
呼出	KSGDr	0.0099990000
呼叫	KSKMi	0.0099990000
呼台	KSBKi	0.0099990000
呼号	KSKLi	0.0099990000
呼吁	KSKLw	0.0099990000
呼吸	KSKSw	0.0099990000
呼吸道	KKJu	0.0099990000
呼呼	KSKSw	0.0099990000
呼呼大睡	KKYDo	0.0099990000
呼和浩特	KMHMo	0.0099990000
呼哧	KSKPe	0.0099990000
呼哨	KSKFu	0.0099990000
呼唤	KSKFi	0.0099990000
呼啸	KSKDo	0.0099990000
呼啸而过	KKGJu	0.0099990000
呼喊	KSKKi	0.0099990000
呼噜	KSKBo	0.0099990000
呼声	KSLMu	0.0099990000
呼天抢地	KLKPw	0.0099990000
呼应	KSFHe	0.0099990000
呼延	KSSDr	0.0099990000
呼救	KSLHi	0.0099990000
呼朋引伴	KCNJu	0.0099990000
呼机	KSTAw	0.0099990000
呼气	KSYo	0.0099990000
呼风唤雨	KAKKo	0.0099990000
命不该绝	CKFTr	0.0099990000
命丧黄泉	CPGDu	0.0099990000
命中	CKKFu	0.0099990000
